dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
tevc_20_60_9,4,62,10,98.5260609923977,0.5288703915632316,76.39682539682538,99.57267829557127,0.725175944784752,59,33.0341739654541
tevc_20_60_9,4,63,10,98.5260609923977,0.5087816613184463,104.29960317460313,99.60760250387617,0.6956382253261715,66,33.0341739654541
tevc_20_60_9,4,64,10,98.5260609923977,0.8837982049197927,25.857539682539656,99.62360349820312,0.1814262938904963,33,33.0341739654541
tevc_20_60_9,4,65,10,98.5260609923977,0.5124821885479204,93.61349206349202,99.64843487694077,0.7071727701475917,65,33.0341739654541
tevc_20_60_9,4,66,10,98.5260609923977,0.6967881916558142,36.38809523809523,99.66412496823317,0.6203757282663455,43,33.0341739654541
tevc_20_60_9,4,67,10,98.5260609923977,0.5253969855155037,77.065873015873,99.66845702638834,0.7234222967786779,59,33.0341739654541
tevc_20_60_9,4,68,10,98.5260609923977,0.5108959273391267,97.69801587301583,99.6896898899606,0.7011225883810305,66,33.0341739654541
tevc_20_60_9,4,69,10,98.5260609923977,0.6162122992611418,42.8376984126984,99.70639533052902,0.6919994724159614,48,33.0341739654541
tevc_20_60_9,4,70,10,98.5260609923977,0.8665048325943642,27.692063492063465,99.77310679317854,0.14962404586395955,35,33.0341739654541
tevc_20_60_9,4,71,10,98.5260609923977,0.5241037851076739,79.05436507936506,99.81882783724794,0.7197220034819896,59,33.0341739654541
tevc_20_60_9,4,72,10,98.5260609923977,1.29547277128871,6.034126984126961,99.83605968288306,0.01893981915768624,14,33.0341739654541
tevc_20_60_9,4,73,10,98.5260609923977,0.8333459519303974,28.701587301587264,99.88690749201801,0.275158237129757,37,33.0341739654541
tevc_20_60_9,4,74,10,98.5260609923977,0.5411907304825053,66.49484126984123,99.89512351318747,0.7336794594716031,56,33.0341739654541
tevc_20_60_9,4,75,10,98.5260609923977,0.9865745626646906,21.721031746031702,99.90799858414158,0.07861381403974825,28,33.0341739654541
tevc_20_60_9,4,76,10,98.5260609923977,0.7972824575124134,30.48015873015871,99.93926542856596,0.2931932689629574,38,33.0341739654541
tevc_20_60_9,4,77,10,98.5260609923977,0.8415835088736929,28.60158730158727,99.95722081480578,0.25737110882600966,36,33.0341739654541
tevc_20_60_9,4,78,10,98.5260609923977,0.5427137054737547,65.14603174603172,99.97576102282267,0.7360280899376647,56,33.0341739654541
tevc_20_60_9,4,79,10,98.5260609923977,0.5438377791624145,63.94682539682538,100.02077077297426,0.7384103226513243,56,33.0341739654541
