dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
backnote,2,79,10,97.3002537642198,1.437282730947254,9.826984126984083,316.2792330174014,0.48448716809560877,14,20.495678663253784
backnote,2,80,10,97.3002537642198,0.7964277494518419,32.95714285714279,316.36951154565804,0.2529876695278843,17,20.495678663253784
backnote,2,81,10,97.3002537642198,0.8978394890957562,23.62420634920631,316.5314562139752,0.29341694097367255,17,20.495678663253784
backnote,2,82,10,97.3002537642198,0.7290521840359893,35.807936507936446,316.57189387835473,0.2040311697817576,17,20.495678663253784
backnote,2,83,10,97.3002537642198,0.9282228716368899,21.851190476190432,316.5419249769387,0.3004226908584884,16,20.495678663253784
backnote,2,84,10,97.3002537642198,0.8864313249826076,24.27182539682535,316.5311831116444,0.2931030900503092,18,20.495678663253784
backnote,2,85,10,97.3002537642198,1.6704504615894031,6.186507936507887,316.58425557233244,0.5443717307056333,11,20.495678663253784
backnote,2,86,10,97.3002537642198,0.6327605520019941,47.01984126984126,316.5785018778737,0.17638126923056677,21,20.495678663253784
backnote,2,87,10,97.3002537642198,0.8453508682949344,28.592857142857127,316.59535576866233,0.27499986863420517,19,20.495678663253784
backnote,2,88,10,97.3002537642198,0.6810063887920742,40.47936507936503,316.5912924470605,0.19484108371867195,22,20.495678663253784
backnote,2,89,10,97.3002537642198,1.4545181494224386,9.344047619047569,316.58355767435245,0.5058455526387994,14,20.495678663253784
backnote,2,90,10,97.3002537642198,0.7183622152738158,36.399603174603115,316.5976133942336,0.20277842965437892,19,20.495678663253784
backnote,2,91,10,97.3002537642198,0.6921480389365798,38.07261904761899,316.58932221991296,0.1962063194955627,19,20.495678663253784
backnote,2,92,10,97.3002537642198,0.6061435040725978,53.073412698412675,316.6988019972111,0.17130908224183494,25,20.495678663253784
backnote,2,93,10,97.3002537642198,0.6093264960407795,52.18174603174602,316.73581407763595,0.170925197827841,26,20.495678663253784
backnote,2,94,10,97.3002537642198,0.9055276471508791,22.792460317460275,316.7434064317299,0.2988029804015244,16,20.495678663253784
backnote,2,95,10,97.3002537642198,2.021281657669347,4.446428571428523,316.7336042917493,0.5855892380179968,10,20.495678663253784
backnote,2,96,10,97.3002537642198,2.03862204819832,3.571825396825341,316.73073378400784,0.6086716284354822,10,20.495678663253784
backnote,2,97,10,97.3002537642198,0.9168147075237413,22.49880952380947,316.73573649962134,0.300108788708828,17,20.495678663253784
backnote,2,98,10,97.3002537642198,0.6028536301416764,54.2095238095238,316.74131398867286,0.1705705250662017,26,20.495678663253784
backnote,2,99,10,97.3002537642198,0.6879788327326821,38.172619047618994,316.74747115445973,0.1957888115855275,20,20.495678663253784
